step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1390.0,626,33377.0,26.765838011226943,1.9274008142905021,626,218247.0,0.06996856401264169,626,218247.0
1395.0,619,31945.0,25.65863453815261,1.960136112038732,619,219897.0,0.06883865048702725,619,219897.0
1400.0,609,30089.0,24.148475120385232,1.931298528987402,609,221048.0,0.0705077341453278,609,221048.0
1405.0,595,28578.0,22.935794542536115,1.9100956121801107,595,220824.0,0.07488492932216265,595,220824.0
1410.0,583,27365.0,22.17585089141005,1.800645443662543,583,222951.0,0.07564264411437417,583,222951.0
1415.0,568,25878.0,20.953846153846154,1.7934674326221307,568,221558.0,0.077250057352834,568,221558.0
1420.0,567,25269.0,20.527213647441105,1.7827636666371,567,221895.0,0.08088653850893616,567,221895.0
1425.0,581,24200.0,19.59514170040486,1.7948935874271519,581,223577.0,0.08349171716642131,581,223577.0
1430.0,613,23541.0,18.954106280193237,1.7630197147569266,613,224361.0,0.08108301707227158,613,224361.0
1435.0,625,22368.0,17.995172968624296,1.629671782825547,625,227973.0,0.07323097983144279,625,227973.0
1440.0,630,20333.0,16.39758064516129,1.4981135449560838,630,226474.0,0.06702702133326101,630,226474.0
1445.0,610,17031.0,13.723609991941982,1.4927498083710704,610,227759.0,0.0692479430391284,610,227759.0
1450.0,596,15473.0,12.408179631114676,1.5821557076460568,596,227192.0,0.0762130683121324,596,227192.0
1455.0,605,13873.0,11.05418326693227,1.5821119908167078,605,229619.0,0.07644252815825678,605,229619.0
1460.0,640,12610.0,10.031821797931583,1.4102340166135774,640,229232.0,0.06477318565661051,640,229232.0
1465.0,664,12345.0,9.774346793349169,1.3348218177395472,664,231495.0,0.06036901320999435,664,231495.0
1470.0,653,11753.0,9.203602192638998,1.3572548904629522,653,229902.0,0.06012055199753222,653,229902.0
1475.0,672,11849.0,9.22101167315175,1.3685600515603376,672,231622.0,0.06376889242525687,672,231622.0
1480.0,666,11644.0,8.984567901234568,1.4066278273806516,666,232998.0,0.06688008368783788,666,232998.0
1485.0,710,12531.0,9.631821675634127,1.240862821619991,710,235759.0,0.05804131405719644,710,235759.0
1490.0,706,13110.0,10.022935779816514,1.2003621228981014,706,235820.0,0.05268709349828813,706,235820.0
1495.0,713,13750.0,10.44039483675019,1.244287894156396,713,236531.0,0.05430022634297256,713,236531.0
1500.0,695,14287.0,10.798941798941799,1.2404665661187504,695,239237.0,0.05318992613986092,695,239237.0
1505.0,697,14615.0,11.00527108433735,1.256003623965231,697,237586.0,0.051815924522679545,697,237586.0
1510.0,695,14566.0,10.968373493975903,1.2433406272840966,695,237891.0,0.051354912694086624,695,237891.0
1515.0,715,15308.0,11.535795026375283,1.2186527931805045,715,240482.0,0.04932408120210717,715,240482.0
1520.0,738,16596.0,12.45945945945946,1.2331071766680974,738,243010.0,0.048244972903102326,738,243010.0
1525.0,749,18031.0,13.445935868754662,1.222680148057293,749,246411.0,0.04781388736406355,749,246411.0
1530.0,698,17524.0,13.038690476190476,1.2377548116192683,698,246442.0,0.05178105528489494,698,246442.0
1535.0,682,18030.0,13.365455893254262,1.300125798428187,682,247413.0,0.05552356538303342,682,247413.0
1540.0,701,19115.0,14.065489330389992,1.3985445344265315,701,246807.0,0.05561558951398074,701,246807.0
1545.0,714,20443.0,14.932797662527392,1.5792936195828517,714,245887.0,0.059914863039282173,714,245887.0
1550.0,686,21128.0,15.354651162790697,1.6866200763263668,686,245188.0,0.06438636567917101,686,245188.0
1555.0,727,22334.0,16.254730713245998,1.6007838331834678,727,248334.0,0.06065304922285138,727,248334.0
1560.0,754,22682.0,16.484011627906977,1.5363227836002349,754,249383.0,0.0566564428844883,754,249383.0
1565.0,770,23854.0,17.29804205946338,1.4843056716942002,770,253215.0,0.05427824773798391,770,253215.0
1570.0,762,24777.0,17.980406386066765,1.4643516808305521,762,253399.0,0.05467553586135581,762,253399.0
1575.0,786,26424.0,19.120115774240233,1.5036095037579535,786,254417.0,0.058720265646955636,786,254417.0
1580.0,817,28364.0,20.47942238267148,1.476377972248514,817,258106.0,0.05580333023799404,817,258106.0
1585.0,853,30410.0,21.846264367816094,1.4750984549574129,853,259792.0,0.05442704341869384,853,259792.0
1590.0,882,32855.0,23.46785714285714,1.4277372302186775,882,263542.0,0.050331179866834344,882,263542.0
1595.0,878,34781.0,24.914756446991404,1.3110716394062611,878,265487.0,0.04570867409325039,878,265487.0
1600.0,871,36823.0,26.49136690647482,1.2357236816223809,871,269085.0,0.04551178238604299,871,269085.0
1605.0,875,39270.0,28.43591600289645,1.0811613723407538,875,271367.0,0.040781761402288425,875,271367.0
1610.0,862,41075.0,29.742939898624186,1.0673554831716356,862,275532.0,0.04462110688312024,862,275532.0
1615.0,835,43497.0,31.56531204644412,1.044500496727478,835,276188.0,0.045431076190050795,835,276188.0
1620.0,811,45970.0,33.31159420289855,1.0919005752784599,811,278300.0,0.047576182504372636,811,278300.0
1625.0,795,48400.0,35.097897026831035,1.1558694603429636,795,279469.0,0.04600800362459387,795,279469.0
1630.0,796,50924.0,36.90144927536232,1.2029038358417976,796,283090.0,0.04537493662518679,796,283090.0
1635.0,773,49454.0,35.88824383164006,1.2320373178277177,773,279973.0,0.04800020804112087,773,279973.0
1640.0,756,46371.0,33.65094339622642,1.322678296859318,756,280774.0,0.05446620029731059,756,280774.0
1645.0,769,44240.0,32.17454545454545,1.2895761094462614,769,284391.0,0.05169148037066785,769,284391.0
1650.0,763,43402.0,31.382501807664497,1.3609549551811797,763,285066.0,0.05463828332533606,763,285066.0
1655.0,777,42947.0,30.96395097332372,1.3016394831258817,777,287071.0,0.04773790310213975,777,287071.0
1660.0,796,42317.0,30.487752161383284,1.2232389024575046,796,288060.0,0.04290720930844264,796,288060.0
1665.0,811,42020.0,30.27377521613833,1.1792602866445816,811,291274.0,0.03798166295455668,811,291274.0
1670.0,783,38978.0,28.12265512265512,1.2283039443063735,783,287552.0,0.041778059733073455,783,287552.0
1675.0,804,38488.0,27.789169675090253,1.2398034171282428,804,287433.0,0.04302670725126547,804,287433.0
1680.0,786,37789.0,27.442992011619463,1.1746380438892428,786,288120.0,0.03946513845236362,786,288120.0
1685.0,754,38083.0,27.696727272727273,1.202611252460278,754,288256.0,0.04156580651306585,754,288256.0
1690.0,754,38370.0,28.13049853372434,1.119272791783192,754,291451.0,0.041353021156738314,754,291451.0
1695.0,747,36047.0,26.4468085106383,1.0974776413969909,747,287506.0,0.040558171244643164,747,287506.0
1700.0,734,34709.0,25.483847283406753,1.106930170134566,734,290728.0,0.04239265614126538,734,290728.0
1705.0,752,34334.0,25.227038941954444,1.097651256511442,752,290893.0,0.0417417586269305,752,290893.0
1710.0,777,33823.0,24.906480117820323,1.012856619098368,777,293582.0,0.03732001888105025,777,293582.0
1715.0,764,31806.0,23.403973509933774,0.9931900152751371,764,293275.0,0.0343124518066651,764,293275.0
1720.0,761,28894.0,21.2143906020558,1.0473283225357044,761,296609.0,0.03728581624971871,761,296609.0
1725.0,767,26672.0,19.56859867938371,1.0401453215423406,767,294219.0,0.034982634527629515,767,294219.0
1730.0,715,23459.0,17.19868035190616,1.120516105653681,715,289315.0,0.03807182174131897,715,289315.0
1735.0,684,22431.0,16.517673048600884,1.2479306963195167,684,286367.0,0.04316486453754845,684,286367.0
1740.0,681,20846.0,15.395864106351551,1.4202556549242848,681,281360.0,0.04767876644959774,681,281360.0
1745.0,654,18949.0,14.025906735751295,1.5952694186527996,654,279722.0,0.057153897585887625,654,279722.0
1750.0,643,17989.0,13.285819793205318,1.6501908893462944,643,281547.0,0.05867252998899207,643,281547.0
1755.0,650,17522.0,12.921828908554572,1.5356811171026563,650,280698.0,0.05621664747376792,650,280698.0
1760.0,662,17122.0,12.580455547391624,1.5237213011134818,662,283013.0,0.05646016500611723,662,283013.0
1765.0,626,16035.0,11.730065837600586,1.5056580795696635,626,280038.0,0.053040156374144456,626,280038.0
1770.0,654,15820.0,11.581259150805272,1.513316540116158,654,279371.0,0.05236050849013852,654,279371.0
1775.0,706,16925.0,12.363038714390065,1.4821210074847226,706,280442.0,0.04900972061729109,706,280442.0
1780.0,778,17970.0,13.145574250182882,1.3577900931243028,778,279441.0,0.04027578238572658,778,279441.0
1785.0,779,18518.0,13.526661796932068,1.3230903819303153,779,280802.0,0.0435985606974739,779,280802.0
1790.0,833,19727.0,14.409788166544923,1.196729721818703,833,284739.0,0.03958630411445866,833,284739.0
1795.0,864,19989.0,14.611842105263158,1.1129502338784798,864,284441.0,0.03487522902458409,864,284441.0
1800.0,846,20252.0,14.891176470588235,1.092755700785944,846,285864.0,0.037086826497140644,846,285864.0
1805.0,836,20687.0,15.278434268833086,1.0550346937445167,836,290012.0,0.037591024991698196,836,290012.0
1810.0,812,20261.0,15.041573867854492,1.0190756751101704,812,287116.0,0.03750028536069787,812,287116.0
1815.0,774,19152.0,14.19718309859155,1.1002597619602383,774,283142.0,0.04026306406311146,774,283142.0
1820.0,809,19648.0,14.532544378698224,1.1300112929575261,809,286952.0,0.04019580778907695,809,286952.0
1825.0,799,19996.0,14.789940828402367,1.1889328653750078,799,284762.0,0.04162601667839575,799,284762.0
1830.0,759,18430.0,13.692421991084695,1.2266373419431662,759,287681.0,0.04949749284105942,759,287681.0
1835.0,746,17430.0,12.95910780669145,1.2415896754252775,746,289751.0,0.05108396168772672,746,289751.0
1840.0,779,17364.0,12.87175685693106,1.2052980136850262,779,292278.0,0.049352474468474176,779,292278.0
1845.0,770,17021.0,12.524650478292862,1.2496935968098675,770,290687.0,0.05038380419990502,770,290687.0
1850.0,761,17345.0,12.697657393850658,1.2603702665120804,761,293292.0,0.05144679651154458,761,293292.0
1855.0,771,17961.0,13.12938596491228,1.1767444312089397,771,294145.0,0.04667756195137767,771,294145.0
1860.0,756,18194.0,13.299707602339181,1.1154124133066323,756,294316.0,0.046493053875345663,756,294316.0
1865.0,729,18682.0,13.606700655498907,1.1418071804568513,729,294157.0,0.04756880061626723,729,294157.0
1870.0,746,19772.0,14.432116788321167,1.1420574535066557,746,294644.0,0.04989180680670028,746,294644.0
1875.0,733,20309.0,14.802478134110787,1.138044642962383,733,295784.0,0.04792815733566757,733,295784.0
1880.0,737,19600.0,14.317019722425128,1.1093295058980286,737,295421.0,0.04564252402155448,737,295421.0
1885.0,689,18731.0,13.662290299051786,1.2185136764550448,689,296427.0,0.05210046458303216,689,296427.0
1890.0,678,18797.0,13.680494905385736,1.2544350017148904,678,298522.0,0.05482836562965767,678,298522.0
1895.0,672,18449.0,13.330202312138729,1.326375917822109,672,296382.0,0.057077315385141415,672,296382.0
1900.0,665,18256.0,13.114942528735632,1.3323015744433784,665,299000.0,0.05757239940253335,665,299000.0
1905.0,653,17977.0,12.88673835125448,1.3117109408028507,653,298638.0,0.05442656526783773,653,298638.0
1910.0,618,17880.0,12.826398852223816,1.3458977104075285,618,299040.0,0.05515729398347835,618,299040.0
1915.0,610,18287.0,13.108960573476702,1.4692253939057125,610,298380.0,0.057051289886016675,610,298380.0
1920.0,637,19202.0,13.735336194563663,1.6489911823490109,637,297134.0,0.06273470891750176,637,297134.0
1925.0,636,19885.0,14.234073013600574,1.7833796387194427,636,294282.0,0.06678588459883965,636,294282.0
1930.0,640,20900.0,14.982078853046595,1.728484172983584,640,296566.0,0.06485310834356449,640,296566.0
1935.0,621,20943.0,14.98068669527897,1.8096441908539083,621,295266.0,0.0715190158988736,621,295266.0
1940.0,608,21346.0,15.214540270848183,1.8703605120975686,608,295233.0,0.07655897516555459,608,295233.0
1945.0,634,22040.0,15.66453447050462,1.8426029947146587,634,297913.0,0.07543299381711466,634,297913.0
1950.0,696,22636.0,16.065294535131297,1.7625909108114668,696,297163.0,0.06964307413720067,696,297163.0
1955.0,718,23818.0,16.85633404104742,1.6780718611365582,718,299825.0,0.06633791344393301,718,299825.0
1960.0,732,24985.0,17.657243816254418,1.6462301162809518,732,298735.0,0.06349638047178731,732,298735.0
1965.0,728,26248.0,18.549823321554772,1.6712735382999577,728,299868.0,0.0656161902634932,728,299868.0
1970.0,708,26760.0,19.03271692745377,1.5726800626669704,708,302449.0,0.06396091773842341,708,302449.0
1975.0,688,26795.0,19.11198288159772,1.5378905886767418,688,300703.0,0.06422009984334671,688,300703.0
1980.0,693,27074.0,19.42180774748924,1.402357380666681,693,301602.0,0.05984285686935804,693,301602.0
1985.0,646,27105.0,19.458004307250537,1.3832421926170422,646,301800.0,0.05872209317087313,646,301800.0
1990.0,652,27685.0,19.888649425287355,1.3547832582841037,652,303969.0,0.057675607541280254,652,303969.0
1995.0,647,28009.0,20.078136200716845,1.2834416625048295,647,304960.0,0.05374641679142758,647,304960.0
2000.0,693,29047.0,20.747857142857143,1.2614498969572197,693,306963.0,0.05304510299401232,693,306963.0
2005.0,744,30596.0,21.8699070764832,1.1600482948957669,744,308352.0,0.04946206935439797,744,308352.0
2010.0,774,32251.0,22.92181947405828,1.144932944359589,774,307276.0,0.046288137109242185,774,307276.0
2015.0,814,34675.0,24.557365439093484,1.057636995995335,814,309854.0,0.039534184512572575,814,309854.0
2020.0,847,36747.0,25.951271186440678,0.9892978994876447,847,310328.0,0.033464805039922364,847,310328.0
2025.0,864,38775.0,27.461048158640228,0.872884683606043,864,311365.0,0.02932724951464262,864,311365.0
2030.0,849,40921.0,28.899011299435028,0.8842556126848351,849,311402.0,0.029686035822153893,849,311402.0
2035.0,828,43399.0,30.69236209335219,0.8567329569089726,828,315222.0,0.0319447074898519,828,315222.0
2040.0,832,46112.0,32.657223796033996,0.8019664701496979,832,317867.0,0.028563821667235718,832,317867.0
2045.0,846,48018.0,34.05531914893617,0.7540078880317939,846,321829.0,0.027158847917287433,846,321829.0
2050.0,827,47453.0,33.65460992907801,0.7358189569130253,827,320549.0,0.0261951313880315,827,320549.0
2055.0,778,44238.0,31.307855626326965,0.9035476396887473,778,321067.0,0.03424461112426905,778,321067.0
2060.0,811,44390.0,31.37102473498233,0.9021027336012718,811,324000.0,0.034548640771597125,811,324000.0
2065.0,809,44047.0,31.08468595624559,0.9288320121909863,809,322697.0,0.0332696702144589,809,322697.0
2070.0,815,43747.0,30.74279690794097,0.9552759256411636,815,325942.0,0.0361376252570683,815,325942.0
2075.0,862,44805.0,31.53061224489796,0.848588350487467,862,329602.0,0.028950537582410778,862,329602.0
2080.0,877,46410.0,32.683098591549296,0.7735865468967039,877,333834.0,0.02383482764672793,877,333834.0
2085.0,849,47503.0,33.47639182522904,0.8027887467094199,849,332326.0,0.024864632990350563,849,332326.0
2090.0,833,48848.0,34.37579169598874,0.9243341780856068,833,332982.0,0.03207016565064122,833,332982.0
2095.0,853,49863.0,35.13953488372093,0.9013678935855893,853,335868.0,0.030618740471098208,853,335868.0
2100.0,809,48898.0,34.50811573747354,0.9154278558194506,809,332726.0,0.029227952709159677,809,332726.0
2105.0,782,46195.0,32.55461592670895,1.0110300540355284,782,332362.0,0.033711915755012686,782,332362.0
2110.0,777,44363.0,31.351943462897527,1.0591965261183516,777,330666.0,0.034728719832903134,777,330666.0
2115.0,785,43473.0,30.744695898161243,1.1742758312344335,785,328803.0,0.03755855722960892,785,328803.0
2120.0,828,44649.0,31.554063604240284,1.2808991628431858,828,325044.0,0.03977470425881915,828,325044.0
2125.0,848,44774.0,31.687190375088463,1.2643699922247602,848,327706.0,0.038435418774602416,848,327706.0
2130.0,853,43224.0,30.7425320056899,1.18283518600529,853,326757.0,0.03445135645350519,853,326757.0
2135.0,843,40687.0,29.0,1.1829785971570679,843,329341.0,0.03628709320016185,843,329341.0
2140.0,799,36480.0,25.982905982905983,1.2378738761652566,799,328140.0,0.0382674165788447,799,328140.0
2145.0,792,32773.0,23.34259259259259,1.3110897204366494,792,326609.0,0.04038204536903131,792,326609.0
2150.0,780,29466.0,21.07725321888412,1.3097282559422485,780,328899.0,0.04200969410641805,780,328899.0
2155.0,789,25709.0,18.49568345323741,1.2608664160677368,789,326617.0,0.03880102404072317,789,326617.0
2160.0,777,22614.0,16.3042537851478,1.2878547069127386,777,325942.0,0.04330491735777424,777,325942.0
2165.0,751,20400.0,14.718614718614718,1.3539022506016674,751,322545.0,0.044484640975163706,751,322545.0
2170.0,730,17865.0,12.917570498915401,1.4852382067820697,730,320318.0,0.048028882207449004,730,320318.0
2175.0,688,13163.0,9.601021152443472,1.5326694533803245,688,318667.0,0.05007840502769669,688,318667.0
2180.0,704,11145.0,8.164835164835164,1.506770376719695,704,320158.0,0.05091351223164524,704,320158.0
2185.0,620,9034.0,6.632892804698972,1.5848050176370434,620,316711.0,0.05728300023326486,620,316711.0
2190.0,593,8370.0,6.136363636363637,1.7218154953400018,593,315613.0,0.06501940430549237,593,315613.0
2195.0,611,8751.0,6.401609363569861,1.8469268554001423,611,313135.0,0.06681120833650693,611,313135.0
2200.0,631,8985.0,6.5583941605839415,1.8838363862137602,631,313309.0,0.06721907318048657,631,313309.0
2205.0,649,9269.0,6.8004402054292,1.7804647313821365,649,310857.0,0.06204194955629046,649,310857.0
2210.0,679,9947.0,7.313970588235295,1.8537309140543772,679,312357.0,0.069317445081848,679,312357.0
2215.0,666,10518.0,7.791111111111111,1.8140802626424903,666,310199.0,0.07031046315860728,666,310199.0
2220.0,682,11294.0,8.359733530717987,1.86443263950328,682,309247.0,0.07574047343525822,682,309247.0
2225.0,660,11697.0,8.72910447761194,1.738166792847238,660,310686.0,0.07214924409455646,660,310686.0
2230.0,622,11414.0,8.556221889055472,1.6840775676032358,622,308549.0,0.07089411257600982,622,308549.0
2235.0,603,11525.0,8.685003767897513,1.5592433708382243,603,309552.0,0.06947240477912664,603,309552.0
2240.0,566,11654.0,8.775602409638553,1.5433565124634039,566,307481.0,0.06876506363545716,566,307481.0
2245.0,597,12691.0,9.54928517682468,1.4885519082233098,597,309706.0,0.0637216365031585,597,309706.0
2250.0,625,13975.0,10.587121212121213,1.3552524965273172,625,306666.0,0.05953219990033639,625,306666.0
2255.0,654,15630.0,11.894977168949772,1.2502734793593284,654,308877.0,0.0574472520530313,654,308877.0
2260.0,649,16935.0,12.88812785388128,1.2235799544909354,649,307212.0,0.056034524960637835,649,307212.0
2265.0,675,18926.0,14.370539104024298,1.269815354254817,675,306704.0,0.055318355498932215,675,306704.0
2270.0,697,21225.0,16.04308390022676,1.410000736567602,697,304670.0,0.05876890428001545,697,304670.0
2275.0,680,23035.0,17.411186696900984,1.4237102161021056,680,307290.0,0.06058226589211244,680,307290.0
2280.0,673,24353.0,18.421331316187594,1.335740705608509,673,308879.0,0.05896725774276207,673,308879.0
2285.0,678,26228.0,19.720300751879698,1.2910464678915976,678,311611.0,0.056105580150490046,678,311611.0
2290.0,698,28517.0,21.361048689138578,1.2279184534484784,698,310482.0,0.05093715122931615,698,310482.0
2295.0,704,30988.0,23.159940209267564,1.2101436990243704,704,311341.0,0.04769560297014566,704,311341.0
2300.0,725,33808.0,25.19225037257824,1.3067852308549,725,309512.0,0.04678948913140181,725,309512.0
2305.0,743,36787.0,27.29005934718101,1.4475542945917361,743,308490.0,0.05047141741373841,743,308490.0
2310.0,780,39532.0,29.261287934863063,1.4142197464929163,780,310151.0,0.04612213631150599,780,310151.0
2315.0,771,37586.0,27.800295857988164,1.3858773043131654,771,309076.0,0.044556073760927656,771,309076.0
2320.0,767,35865.0,26.66542750929368,1.3491588994440726,767,311570.0,0.04527950807730493,767,311570.0
2325.0,758,35425.0,26.416853094705445,1.3346819670587367,758,311589.0,0.042452787255188376,758,311589.0
2330.0,773,36031.0,27.009745127436283,1.3875155540849093,773,312713.0,0.04634614889596002,773,312713.0
2335.0,775,36674.0,27.574436090225564,1.4906744251856092,775,312727.0,0.04928163369754115,775,312727.0
2340.0,763,37685.0,28.420060331825038,1.633119845779182,763,312752.0,0.05138791989120954,763,312752.0
2345.0,777,38748.0,29.155756207674944,1.7189373798613414,777,314727.0,0.052461655683121916,777,314727.0
2350.0,776,38492.0,29.050566037735848,1.7260388774562332,776,314389.0,0.0536626255375343,776,314389.0
2355.0,784,39122.0,29.682852807283762,1.6473612058149927,784,317567.0,0.055797470669729246,784,317567.0
2360.0,778,39702.0,30.330022918258212,1.5213984344756686,778,317931.0,0.05278860484301635,778,317931.0
2365.0,788,40907.0,31.39447429009977,1.5378989780084866,788,319485.0,0.05440714968753109,788,319485.0
2370.0,788,42275.0,32.6952822892498,1.6050642702956979,788,320282.0,0.055584973171066865,788,320282.0
2375.0,791,42968.0,33.46417445482866,1.5670420203795397,791,323068.0,0.052161852965471794,791,323068.0
2380.0,797,43869.0,34.24590163934426,1.557082283077454,797,325377.0,0.051891810023357396,797,325377.0
2385.0,808,45051.0,35.19609375,1.4850641777139568,808,328924.0,0.047899528988662475,808,328924.0
2390.0,797,46724.0,36.84858044164038,1.343308790199144,797,329812.0,0.04370538763747759,797,329812.0
2395.0,801,48306.0,38.156398104265406,1.3907245920356466,801,333971.0,0.04827106048941675,801,333971.0
2400.0,801,49047.0,39.14365522745411,1.2821245754639492,801,332077.0,0.04404306307905647,801,332077.0
2405.0,793,49787.0,40.1508064516129,1.1661917387508571,793,335453.0,0.04405198740963441,793,335453.0
2410.0,777,50620.0,40.75684380032206,1.1902661510382988,777,336562.0,0.04365965516484629,777,336562.0
2415.0,772,51835.0,41.76873489121676,1.2280469476350053,772,337757.0,0.0424958073520401,772,337757.0
2420.0,773,53420.0,43.22006472491909,1.3016347047900745,773,337712.0,0.043252779854359505,773,337712.0
2425.0,775,54449.0,44.375713121434394,1.258466852881839,775,339649.0,0.04156447398462992,775,339649.0
2430.0,783,56775.0,46.53688524590164,1.1731533835388608,783,339906.0,0.039191494438194203,783,339906.0
2435.0,782,59695.0,49.09128289473684,1.1190557222604651,782,343433.0,0.03744073973992513,782,343433.0
2440.0,772,62497.0,51.52267106347898,1.0864791612241722,772,344001.0,0.03558245801993853,772,344001.0
2445.0,774,65588.0,54.070898598516074,1.1638520433320938,774,346082.0,0.03633008953447811,774,346082.0
2450.0,778,68843.0,56.80115511551155,1.2982716273959032,778,347130.0,0.040737711402213606,778,347130.0
2455.0,799,72385.0,59.77291494632535,1.3407907269148873,799,350144.0,0.04099503508734003,799,350144.0
2460.0,825,76052.0,62.90488006617039,1.2976655734023936,825,350290.0,0.03655111153119551,825,350290.0
2465.0,822,79538.0,65.84271523178808,1.2942103007335373,822,353595.0,0.038345300408570926,822,353595.0
2470.0,811,82904.0,68.97171381031615,1.2523316421667363,811,354442.0,0.038908129310619065,811,354442.0
2475.0,797,86411.0,72.4316848281643,1.2842750161080396,797,356723.0,0.045048219762266015,797,356723.0
2480.0,805,89035.0,75.00842459983151,1.2398023751942981,805,359861.0,0.04150068033249149,805,359861.0
2485.0,781,87794.0,74.27580372250424,1.2668873253376267,781,356577.0,0.04172540524406646,781,356577.0
2490.0,754,76355.0,64.6528365791702,1.3268267200990966,754,355344.0,0.04381719971740176,754,355344.0
2495.0,737,66899.0,56.69406779661017,1.4261420953235857,737,350961.0,0.044835835762281735,737,350961.0
2500.0,752,63492.0,53.898132427843805,1.4244305294190247,752,352588.0,0.04059438039959008,752,352588.0
2505.0,750,59074.0,50.6203941730934,1.3519975903390442,750,351163.0,0.039081697904723635,750,351163.0
2510.0,757,55379.0,47.74051724137931,1.2757925605556677,757,352368.0,0.037068805593964374,757,352368.0
2515.0,767,52654.0,45.62738301559792,1.2110468380549009,767,349966.0,0.032919094003173,767,349966.0
2520.0,771,50767.0,43.954112554112555,1.2236724321022212,771,352936.0,0.0333025632632241,771,352936.0
2525.0,751,50756.0,44.05902777777778,1.2260435935155514,751,352152.0,0.03258237077510476,751,352152.0
2530.0,759,51067.0,44.56108202443281,1.245657594589475,759,354819.0,0.03542525878895367,759,354819.0
2535.0,717,47416.0,41.629499561018434,1.2305318672249448,717,351947.0,0.035401398672093035,717,351947.0
2540.0,677,43925.0,38.666373239436616,1.3319048899384534,677,350673.0,0.04026113680112001,677,350673.0
2545.0,670,43054.0,38.100884955752214,1.4756215540957978,670,347740.0,0.045901707825501695,670,347740.0
2550.0,647,40524.0,35.98934280639432,1.5234975905005328,647,349909.0,0.04794704823008985,647,349909.0
2555.0,638,38726.0,34.700716845878134,1.4168382283801082,638,350101.0,0.044025042975361695,638,350101.0
2560.0,657,37449.0,33.76825969341749,1.2964746882804097,657,351420.0,0.039934769270994874,657,351420.0
2565.0,666,36796.0,33.32971014492754,1.2472069239872472,666,349929.0,0.03701341656091331,666,349929.0
2570.0,667,35976.0,32.735213830755235,1.2366477074638305,667,350112.0,0.03790979755322168,667,350112.0
2575.0,628,29633.0,27.086837294332724,1.276897468283456,628,347899.0,0.04215945178668364,628,347899.0
2580.0,576,24488.0,22.383912248628885,1.4505739550074026,576,342716.0,0.0490478963589939,576,342716.0
2585.0,558,20469.0,18.727355901189387,1.6320379106076628,558,339095.0,0.05413150614465661,558,339095.0
2590.0,599,19594.0,17.959670027497708,1.6474215132314611,599,340821.0,0.05140421266127805,599,340821.0
2595.0,597,19365.0,17.831491712707184,1.6225074218036337,597,341750.0,0.0539755992859644,597,341750.0
2600.0,597,19939.0,18.427911275415898,1.4422683654784552,597,340756.0,0.048316278898626656,597,340756.0
2605.0,565,19107.0,17.675300647548568,1.445269954663411,565,338441.0,0.049314972575874985,565,338441.0
2610.0,525,15911.0,14.773444753946146,1.4572346207693456,525,337181.0,0.0551138289107159,525,337181.0
2615.0,485,12929.0,12.00464252553389,1.499483799748957,485,332127.0,0.055849209460963105,485,332127.0
2620.0,478,11528.0,10.70380687093779,1.4816293832346414,478,332880.0,0.0535161426492052,478,332880.0
2625.0,482,10380.0,9.67381174277726,1.426740322788596,482,330093.0,0.048666821399361154,482,330093.0
2630.0,509,10872.0,10.160747663551401,1.4266743362483225,509,329972.0,0.04694316857331391,509,329972.0
2635.0,538,10966.0,10.267790262172285,1.3576864720691173,538,326945.0,0.04091365304757937,538,326945.0
2640.0,518,10786.0,10.146754468485419,1.2951896731330648,518,326905.0,0.0396534310733793,518,326905.0
2645.0,480,10787.0,10.263558515699334,1.2354069133649555,480,324759.0,0.04338265359733422,480,324759.0
2650.0,464,10492.0,10.040191387559808,1.2640173475483647,464,325465.0,0.04747132664963665,464,325465.0
2655.0,442,9746.0,9.308500477554919,1.3620002299994953,442,320401.0,0.05016126853884497,442,320401.0
2660.0,414,9052.0,8.620952380952382,1.5510937021686515,414,317145.0,0.058796756284663604,414,317145.0
2665.0,432,8717.0,8.294005708848715,1.6169439455888932,432,316742.0,0.06131116388331557,432,316742.0
2670.0,436,8474.0,8.05513307984791,1.6655415301007899,436,313422.0,0.06497557343003396,436,313422.0
2675.0,460,8162.0,7.810526315789474,1.5570358208319517,460,314550.0,0.0621512155922762,460,314550.0
2680.0,463,8044.0,7.742059672762271,1.4718170305536709,463,311490.0,0.05844066029376779,463,311490.0
2685.0,506,8612.0,8.312741312741313,1.3543203400419992,506,312000.0,0.04973064636429607,506,312000.0
2690.0,513,9158.0,8.856866537717602,1.357915538294305,513,308676.0,0.050134074831305504,513,308676.0
2695.0,525,10259.0,9.912077294685991,1.371030532946923,525,310149.0,0.048770545791075745,525,310149.0
2700.0,536,11110.0,10.74468085106383,1.3313532169022038,536,310682.0,0.04534016601117134,536,310682.0
2705.0,537,11188.0,10.851600387972843,1.2617259140503243,537,311901.0,0.0431376127465266,537,311901.0
2710.0,530,11208.0,10.881553398058253,1.2415794396864124,530,310570.0,0.04200394181596885,530,310570.0
2715.0,552,12680.0,12.274927395934172,1.29702830718692,552,310885.0,0.04337337606842936,552,310885.0
2720.0,592,14770.0,14.39571150097466,1.1976451421683776,592,312045.0,0.037993003837903036,592,312045.0
2725.0,631,17216.0,16.8454011741683,1.047860007737418,631,312050.0,0.030532575833295245,631,312050.0
