step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1395.0,533,76413.0,86.44004524886878,3.1921594072448496,533,114062.0,0.12194919717327406,533,114062.0
1400.0,525,76766.0,86.06053811659193,3.33328885727554,525,114794.0,0.1237709935851096,525,114794.0
1405.0,505,76908.0,85.83482142857143,3.5841986984563095,505,115490.0,0.13557992934526578,505,115490.0
1410.0,465,76703.0,85.51059085841695,3.8102465183983543,465,115602.0,0.15203303494132767,465,115602.0
1415.0,430,76555.0,85.34559643255295,4.026422887355283,430,115668.0,0.16715692378621333,430,115668.0
1420.0,416,77090.0,86.52076318742985,4.2679855209585,416,115560.0,0.18489374122596378,416,115560.0
1425.0,416,77922.0,87.25867861142217,4.230794167723094,416,117368.0,0.18483439793044984,416,117368.0
1430.0,417,78374.0,88.55819209039548,3.937037791575148,417,118209.0,0.1762625573590157,417,118209.0
1435.0,449,79336.0,90.2571103526735,3.5914318866327863,449,119125.0,0.1583972278427296,449,119125.0
1440.0,482,80795.0,92.23173515981735,3.3410921574156776,482,120686.0,0.13981049873667153,482,120686.0
1445.0,506,82001.0,94.36248561565017,2.982272351015481,506,122678.0,0.12027159975305945,506,122678.0
1450.0,525,82080.0,93.91304347826087,2.8335894732768083,525,123113.0,0.11127697710362322,525,123113.0
1455.0,531,83063.0,95.36509758897819,2.6964501128489338,531,124017.0,0.10613629424084088,531,124017.0
1460.0,542,84267.0,96.97008055235904,2.680308799864009,542,124178.0,0.10095339137780691,542,124178.0
1465.0,557,85576.0,98.8175519630485,2.7998117677067125,557,124133.0,0.10565604272988016,557,124133.0
1470.0,566,87048.0,100.98375870069606,2.9029580613676944,566,124479.0,0.11144640075249351,566,124479.0
1475.0,570,88560.0,102.73781902552204,3.100560621415441,570,124575.0,0.12549237744762434,570,124575.0
1480.0,569,90078.0,104.1364161849711,3.278495201180569,569,124620.0,0.13435420752476993,569,124620.0
1485.0,560,91599.0,106.14020857473928,3.2993471620622548,560,124931.0,0.1347678911231647,560,124931.0
1490.0,559,92788.0,106.89861751152074,3.2556097683415257,559,127668.0,0.1348574656852954,559,127668.0
1495.0,540,92454.0,105.42075256556443,3.377251411970087,540,128113.0,0.14672107017174366,540,128113.0
1500.0,517,92294.0,104.64172335600907,3.5219287828666452,517,129408.0,0.1553353348941121,517,129408.0
1505.0,492,92252.0,103.30571108622621,3.686351183690243,492,129512.0,0.15808497677964536,492,129512.0
1510.0,483,91999.0,103.02239641657334,3.766552139042216,483,129722.0,0.15501258297322906,483,129722.0
1515.0,472,91781.0,102.31995540691193,3.7126110865687907,472,132043.0,0.15142466173977734,472,132043.0
1520.0,448,91554.0,102.29497206703911,3.6272651955441417,448,132083.0,0.15247502732109827,448,132083.0
1525.0,433,91493.0,102.34116331096197,3.650657363605315,433,132665.0,0.159328347085772,433,132665.0
1530.0,413,91334.0,102.39237668161435,3.7642990496085416,413,132611.0,0.16493494409958506,413,132611.0
1535.0,401,92096.0,104.18099547511312,3.832798117767478,401,132403.0,0.1688373665488703,401,132403.0
1540.0,411,93117.0,106.05580865603645,3.8183336455549446,411,132280.0,0.1618174513406147,411,132280.0
1545.0,417,94453.0,107.57744874715262,3.8770137221014402,417,132192.0,0.16068402715513094,417,132192.0
1550.0,429,96060.0,109.28327645051195,3.8665038033377686,429,132063.0,0.15758753148624108,429,132063.0
1555.0,454,97559.0,110.98862343572242,3.687478419614561,454,133944.0,0.1437378066687363,454,133944.0
1560.0,462,98309.0,112.4816933638444,3.5189976443793913,462,134102.0,0.13846932481257898,462,134102.0
1565.0,471,99361.0,114.47119815668202,3.4216047906508127,471,134850.0,0.1370896237724587,471,134850.0
1570.0,476,100490.0,115.90542099192618,3.5029884506430826,476,135206.0,0.1423349310684461,476,135206.0
1575.0,467,101577.0,117.0241935483871,3.6861352865967305,467,135384.0,0.14441694745054962,467,135384.0
1580.0,448,102656.0,119.09048723897912,3.80441899141309,448,135336.0,0.14734625404920765,448,135336.0
1585.0,442,103901.0,121.23803967327888,3.911283797767191,442,135261.0,0.1562112818347769,442,135261.0
1590.0,439,102695.0,120.39273153575616,3.7857015406241885,439,137263.0,0.15335062819658754,439,137263.0
1595.0,449,92463.0,108.65217391304348,3.580524535692412,449,135412.0,0.14498513238062385,449,135412.0
1600.0,469,85380.0,101.40142517814726,3.2191159502846745,469,137557.0,0.13101795642500408,469,137557.0
1605.0,477,76988.0,92.53365384615384,2.764924651992731,477,138199.0,0.10620788053092477,477,138199.0
1610.0,494,70798.0,84.88968824940048,2.6197048499490077,494,139883.0,0.10235405527801231,494,139883.0
1615.0,525,64138.0,76.9040767386091,2.651615820141812,525,140604.0,0.10706132862437859,525,140604.0
1620.0,555,59712.0,71.51137724550898,2.6502524665607043,555,141710.0,0.10644689455909546,555,141710.0
1625.0,570,52977.0,63.369617224880386,2.5246643175359433,570,144258.0,0.09985505014685808,570,144258.0
1630.0,567,48334.0,58.30398069963812,2.3272040454542298,567,144783.0,0.09378030152071024,567,144783.0
1635.0,564,44202.0,53.839220462850186,2.1609520582170476,564,146151.0,0.09307394055249425,564,146151.0
1640.0,571,40104.0,48.967032967032964,2.216010612777361,571,146601.0,0.09696313690903087,571,146601.0
1645.0,568,37361.0,45.8980343980344,2.315386139267988,568,146802.0,0.10421676163588407,568,146802.0
1650.0,564,35098.0,42.388888888888886,2.6711020328728483,564,146880.0,0.11920839448931166,564,146880.0
1655.0,550,31311.0,37.63341346153846,2.928726224095416,550,147072.0,0.12472994095466532,550,147072.0
1660.0,544,29948.0,35.525504151838675,3.236964814667968,544,147576.0,0.1374797986828157,544,147576.0
1665.0,532,27002.0,31.84198113207547,3.2858213789725634,532,149609.0,0.13664236099298133,532,149609.0
1670.0,500,23120.0,27.23203769140165,3.2165717704066092,500,149666.0,0.13445858527772284,500,149666.0
1675.0,484,20361.0,23.89788732394366,3.278178701425884,484,150819.0,0.1404988289677583,484,150819.0
1680.0,463,17907.0,21.091872791519435,3.360411100576126,463,150310.0,0.13714985770147065,463,150310.0
1685.0,447,16803.0,19.538372093023256,3.601238545773606,447,149666.0,0.14279625928155543,447,149666.0
1690.0,429,15881.0,18.509324009324008,3.785309122081293,429,149351.0,0.14694587772592632,429,149351.0
1695.0,415,15304.0,17.795348837209303,3.7514593234385574,415,150794.0,0.14776849453673846,415,150794.0
1700.0,430,15051.0,17.644783118405627,3.599739184510685,430,151658.0,0.14796746670877797,430,151658.0
1705.0,450,14838.0,17.580568720379148,3.234495594809977,450,152589.0,0.13050736594057516,450,152589.0
1710.0,478,15745.0,18.9015606242497,2.8566471094244372,478,153341.0,0.10956196625608931,478,153341.0
1715.0,511,17061.0,20.432335329341317,2.660876492480646,511,154288.0,0.09788565239088806,511,154288.0
1720.0,537,18882.0,22.478571428571428,2.6882633685698174,537,155082.0,0.10438437546298722,537,155082.0
1725.0,563,21244.0,25.47242206235012,2.6437784161318745,563,156325.0,0.10515587483831967,563,156325.0
1730.0,577,23634.0,28.068883610451305,2.626667236735906,577,158683.0,0.10572980591580515,577,158683.0
1735.0,571,24547.0,29.468187274909965,2.4317114329614777,571,159025.0,0.10062262389529479,571,159025.0
1740.0,579,26004.0,31.443772672309553,2.3163869901606797,579,160273.0,0.09441273112106414,579,160273.0
1745.0,584,27310.0,33.46813725490196,2.1984091664277696,584,159967.0,0.08955268980567989,584,159967.0
1750.0,592,28684.0,35.28167281672817,2.331333189467633,592,160211.0,0.08892343192742776,592,160211.0
1755.0,588,30113.0,36.94846625766871,2.5148347824862274,588,160370.0,0.09567315890733899,588,160370.0
1760.0,586,31311.0,38.09124087591241,2.6061448680902486,586,162227.0,0.09977073806835396,586,162227.0
1765.0,558,30736.0,37.07599517490953,2.6642957670837903,558,162806.0,0.10734073096119048,558,162806.0
1770.0,532,30447.0,36.81620314389359,2.736386782182802,532,164063.0,0.11319633951635241,532,164063.0
1775.0,510,30159.0,36.20528211284514,2.9407856776914416,510,163634.0,0.12127840044555273,510,163634.0
1780.0,496,30150.0,36.19447779111645,3.1599720676910654,496,162982.0,0.1252519917901299,496,162982.0
1785.0,472,30104.0,35.9236276849642,3.4500570133211057,472,163018.0,0.1377203296250212,472,163018.0
1790.0,436,29801.0,35.351126927639385,3.6884906894649467,436,161792.0,0.14103631455081686,436,161792.0
1795.0,428,29995.0,35.45508274231678,3.7358144622433755,428,163314.0,0.14707054581966433,428,163314.0
1800.0,454,30821.0,36.47455621301775,3.4957606190579327,454,164723.0,0.13489186841762016,454,164723.0
1805.0,479,31690.0,38.04321728691477,3.0700551195007995,479,166194.0,0.11566318252555799,479,166194.0
1810.0,485,32538.0,39.34461910519951,2.8116468251055142,485,167475.0,0.10313363915377094,485,167475.0
1815.0,503,34114.0,41.653235653235654,2.6711018302795435,503,168818.0,0.09967064995180573,503,168818.0
1820.0,548,36701.0,44.92166462668299,2.6407371249990894,548,170560.0,0.09823577672600692,548,170560.0
1825.0,573,39095.0,47.676829268292686,2.5751361600586606,573,173139.0,0.09344737006763307,573,173139.0
1830.0,570,40111.0,49.276412776412776,2.3543963909803964,570,173003.0,0.08199044268585025,570,173003.0
1835.0,572,41330.0,51.27791563275434,2.215122845520038,572,173750.0,0.07633448974345446,572,173750.0
1840.0,576,42676.0,53.74811083123426,2.1030988648415168,576,173181.0,0.07032095681830795,576,173181.0
1845.0,575,43987.0,55.3992443324937,2.318055292513061,575,172991.0,0.07728613842150016,575,172991.0
1850.0,576,45066.0,57.19035532994924,2.3419608316515026,576,175358.0,0.08356739549451242,576,175358.0
1855.0,551,44984.0,57.450830140485316,2.272167240909834,551,175385.0,0.08473751816658917,551,175385.0
1860.0,524,44747.0,56.641772151898735,2.4951344412127656,524,176025.0,0.09666599416278691,524,176025.0
1865.0,506,44692.0,56.35813366960908,2.7051500061078793,506,175825.0,0.10232982261977255,506,175825.0
1870.0,475,44431.0,56.4561626429479,2.925476189828991,475,175016.0,0.11236833883086887,475,175016.0
1875.0,450,44019.0,55.93265565438374,3.1432962764249197,450,174636.0,0.1136349929824502,450,174636.0
1880.0,410,43300.0,54.9492385786802,3.481319196488983,410,173222.0,0.12500037741431344,410,173222.0
1885.0,392,43967.0,55.513888888888886,3.828886204887773,392,172719.0,0.13825052798351736,392,172719.0
1890.0,402,45200.0,56.99873896595208,4.053659883315453,402,172572.0,0.14801088665114295,402,172572.0
1895.0,411,46609.0,59.148477157360404,4.028427689188771,411,172380.0,0.14345782046138364,411,172380.0
1900.0,424,47718.0,60.78726114649682,3.790392550173884,424,173822.0,0.13365059515675598,424,173822.0
1905.0,447,46855.0,59.91687979539642,3.6418548762683414,447,172552.0,0.12956558701694976,447,172552.0
1910.0,480,46631.0,59.937017994858614,3.496584548374552,480,174403.0,0.125652013314319,480,174403.0
1915.0,489,45617.0,59.01293661060802,3.325135026134408,489,175878.0,0.12257915058852063,489,175878.0
1920.0,497,45063.0,58.37176165803109,3.1131625275047967,497,177535.0,0.11166754198513316,497,177535.0
1925.0,514,44642.0,58.355555555555554,2.7701349344839175,514,179787.0,0.09399223988352996,514,179787.0
1930.0,507,42384.0,55.54914809960682,2.594144332154716,507,178610.0,0.08280291802649734,507,178610.0
1935.0,513,40788.0,54.602409638554214,2.38296656668875,513,178616.0,0.07778199379514468,513,178616.0
1940.0,512,39290.0,53.23848238482385,2.387925388581749,512,177896.0,0.07785072226931154,512,177896.0
1945.0,502,37775.0,51.96011004126547,2.483595260673099,502,176149.0,0.08171139900022342,502,176149.0
1950.0,493,36481.0,50.88005578800558,2.617655941419637,493,174957.0,0.09136005221296557,493,174957.0
1955.0,469,34083.0,47.80224403927069,2.903272095537049,469,173555.0,0.1083544612406186,469,173555.0
1960.0,449,32164.0,45.237693389592124,3.154763670122689,449,171770.0,0.11575681815328072,449,171770.0
1965.0,437,30289.0,42.54073033707865,3.2456653662065156,437,173254.0,0.1233830287892749,437,173254.0
1970.0,401,26502.0,37.11764705882353,3.324903102228543,401,172763.0,0.12557946998926128,401,172763.0
1975.0,385,23134.0,31.997233748271093,3.6147902706873425,385,173433.0,0.14471645170502545,385,173433.0
1980.0,361,20021.0,27.577134986225897,3.8591451934322225,361,173013.0,0.15366024169282957,361,173013.0
1985.0,348,17906.0,24.663911845730027,4.086480390693225,348,171938.0,0.15815141370815258,348,171938.0
1990.0,353,16499.0,22.78867403314917,4.04869779588935,353,173191.0,0.15017811509578355,353,173191.0
1995.0,340,13776.0,19.106796116504853,3.859902407446738,340,172110.0,0.1425530385462575,340,172110.0
2000.0,330,11560.0,16.213183730715286,3.667745701553736,330,171242.0,0.1345840952742772,330,171242.0
2005.0,328,11152.0,15.840909090909092,3.608478465682406,328,169713.0,0.12498969061794851,328,169713.0
2010.0,359,11288.0,16.195121951219512,3.4458862058590705,359,170088.0,0.11959260531147653,359,170088.0
2015.0,384,11416.0,16.544927536231885,3.181465911211819,384,168686.0,0.10355855736665591,384,168686.0
2020.0,399,11908.0,17.48604992657856,2.883973017578718,399,170332.0,0.09036758536102636,399,170332.0
2025.0,394,11795.0,17.552083333333332,2.7888172244128517,394,169930.0,0.08848855086352389,394,169930.0
2030.0,382,11893.0,17.91114457831325,2.715012511076561,382,170249.0,0.08895894057154805,382,170249.0
2035.0,376,12143.0,18.370650529500757,2.909992082725788,376,169674.0,0.09841164668225956,376,169674.0
2040.0,380,12275.0,18.62670713201821,2.947232658012962,380,171290.0,0.09614035247623937,380,171290.0
2045.0,383,12295.0,18.857361963190183,2.6529247962854705,383,168952.0,0.08431428644347008,383,168952.0
2050.0,399,12483.0,19.383540372670808,2.5332403470993663,399,170242.0,0.08657424280382368,399,170242.0
2055.0,413,12337.0,19.127131782945735,2.5067253482147622,413,171099.0,0.08551457193453776,413,171099.0
2060.0,430,12249.0,19.109204368174726,2.3879253074360403,430,172337.0,0.08660119090288318,430,172337.0
2065.0,440,12708.0,20.04416403785489,2.1688239906329496,440,173179.0,0.073585149746362,440,173179.0
2070.0,456,13610.0,21.603174603174605,2.092620799516279,456,174305.0,0.07795910126063826,456,174305.0
2075.0,433,13252.0,21.001584786053883,2.1687472043296334,433,172968.0,0.08457371889834965,433,172968.0
2080.0,420,13160.0,20.757097791798106,2.2930570792168266,420,173091.0,0.08555132963054929,420,173091.0
2085.0,405,12939.0,20.40851735015773,2.502526185907021,405,170822.0,0.08564418690162245,405,170822.0
2090.0,383,12618.0,20.060413354531,2.751041763506879,383,169469.0,0.09957974315491262,383,169469.0
2095.0,368,12348.0,19.884057971014492,2.996873713643048,368,167724.0,0.10909389378831287,368,167724.0
2100.0,357,12161.0,19.806188925081432,3.0157507790486497,357,168495.0,0.11283475239793031,357,168495.0
2105.0,335,10922.0,17.673139158576053,3.097712620231672,335,165461.0,0.1206112318622986,335,165461.0
2110.0,326,10688.0,17.322528363047002,3.0164950692057997,326,166733.0,0.11479667386848649,326,166733.0
2115.0,314,9495.0,15.339256865912763,3.0238076120944357,314,165710.0,0.11575187067951155,314,165710.0
2120.0,320,8799.0,14.169082125603865,3.1346695944101355,320,165157.0,0.11709464046935175,320,165157.0
2125.0,331,8173.0,13.224919093851133,2.9326331090053768,331,166374.0,0.0958170853623278,331,166374.0
2130.0,334,7569.0,12.287337662337663,2.8245202720177867,334,163280.0,0.08703456808822194,334,163280.0
2135.0,308,6399.0,10.421824104234528,2.7975579228376937,308,155184.0,0.0874818134355447,308,155184.0
2140.0,324,6308.0,10.357963875205254,2.709885188234382,324,156563.0,0.0890735505142876,324,156563.0
2145.0,340,6767.0,11.222222222222221,2.5041135255234552,340,158736.0,0.08591153138993146,340,158736.0
2150.0,342,7160.0,12.094594594594595,2.30135918008458,342,157027.0,0.08837730916827632,342,157027.0
2155.0,336,6900.0,11.855670103092784,2.2127521216391335,336,155188.0,0.09092247285206974,336,155188.0
2160.0,336,7059.0,12.233968804159446,2.2942704390621325,336,153712.0,0.09914818902323533,336,153712.0
2165.0,326,7260.0,12.538860103626943,2.6469152507640397,326,151440.0,0.11553368079128357,326,151440.0
2170.0,323,7644.0,13.111492281303603,3.0751991755823096,323,151124.0,0.12528803073135777,323,151124.0
2175.0,317,7779.0,13.45847750865052,3.109748319196046,317,151530.0,0.12794291609577024,317,151530.0
2180.0,300,6927.0,12.0051993067591,3.08002906644416,300,150082.0,0.125733090707193,300,150082.0
2185.0,297,7003.0,12.179130434782609,3.1135552336183316,297,149350.0,0.12491306170655313,297,149350.0
2190.0,300,7284.0,12.623916811091854,3.3952570160396234,300,148113.0,0.12894582636277524,300,148113.0
2195.0,306,7520.0,13.032928942807626,3.6485584232892836,306,146330.0,0.12838772373640853,306,146330.0
2200.0,316,7809.0,13.440619621342513,3.698113763498495,316,146264.0,0.12462316852242603,316,146264.0
2205.0,325,7817.0,13.477586206896552,3.500120453780541,325,144638.0,0.10978891802316501,325,144638.0
2210.0,347,8771.0,15.096385542168674,3.4244740447570803,347,144072.0,0.10178197044851127,347,144072.0
2215.0,359,9864.0,17.18466898954704,3.2761610947416053,359,140842.0,0.09410771891529038,359,140842.0
2220.0,376,10829.0,19.065140845070424,3.077598765015851,376,137707.0,0.08332844098142028,376,137707.0
2225.0,395,11834.0,21.019538188277085,2.8977221121538665,395,139268.0,0.07575235173502136,395,139268.0
2230.0,392,12131.0,21.8971119133574,2.650478099485428,392,140040.0,0.07273053887232399,392,140040.0
2235.0,350,11808.0,21.74585635359116,2.577432982421915,350,133207.0,0.08007780373909062,350,133207.0
2240.0,324,11076.0,20.625698324022345,2.5816110095572045,324,125844.0,0.09047424392856988,324,125844.0
2245.0,332,11826.0,22.35538752362949,2.34624303575592,332,128601.0,0.08317792488864525,332,128601.0
2250.0,320,11147.0,21.43653846153846,2.200692928643074,320,128493.0,0.08781988744009861,320,128493.0
2255.0,312,11018.0,21.229287090558767,2.3876563779640647,312,128555.0,0.10152021185282774,312,128555.0
2260.0,306,10663.0,20.584942084942085,2.600329203389592,306,127955.0,0.10479153437531022,306,127955.0
2265.0,298,10329.0,20.095330739299612,2.8902031236070984,298,126534.0,0.10173681262000821,298,126534.0
2270.0,293,10346.0,20.246575342465754,3.283626868549446,293,126331.0,0.11410927443102135,293,126331.0
2275.0,284,10930.0,21.473477406679763,3.7639745498882164,284,124725.0,0.13439230379648606,284,124725.0
2280.0,278,11881.0,23.250489236790607,4.236071106377664,278,124008.0,0.15953301605600093,278,124008.0
2285.0,280,13102.0,25.539961013645225,4.5967060820295735,280,123178.0,0.1673483723054588,280,123178.0
2290.0,276,14065.0,27.524461839530332,4.442658770768118,276,123696.0,0.14375411169125427,276,123696.0
2295.0,284,14581.0,28.3126213592233,4.094779869144311,284,120951.0,0.11584704341332983,284,120951.0
2300.0,280,14450.0,27.78846153846154,3.9680879256988106,280,121670.0,0.10799712165787999,280,121670.0
2305.0,274,12316.0,23.684615384615384,4.080124541752807,274,119737.0,0.11440154210384469,274,119737.0
2310.0,259,10321.0,19.886319845857418,4.259736584603144,259,119065.0,0.11503403970132905,259,119065.0
2315.0,241,8494.0,16.622309197651663,4.57932508877317,241,116531.0,0.14064237061231635,241,116531.0
2320.0,213,5895.0,11.79,4.896237436997291,213,113538.0,0.16018928129247917,213,113538.0
2325.0,214,5148.0,10.52760736196319,4.743625010623825,214,114267.0,0.15749425204020767,214,114267.0
2330.0,214,5119.0,10.776842105263158,4.321008576859039,214,111236.0,0.13958819909464967,214,111236.0
2335.0,229,5616.0,12.155844155844155,3.810791284093291,229,112331.0,0.11717853833429429,229,112331.0
2340.0,224,5208.0,11.625,3.4272006893660256,224,111644.0,0.10237760743674428,224,111644.0
2345.0,230,5250.0,11.904761904761905,3.3965484701933693,230,112621.0,0.10434997620438129,230,112621.0
2350.0,255,5951.0,13.807424593967518,3.1039376794144355,255,113255.0,0.08831750173845168,255,113255.0
2355.0,274,6698.0,15.50462962962963,3.044836991566538,274,110811.0,0.0794646015439506,274,110811.0
2360.0,279,7547.0,17.389400921658986,3.1208286902010247,279,111793.0,0.08540502756934557,279,111793.0
2365.0,260,8030.0,18.587962962962962,3.1620278247470823,260,111837.0,0.08828576311306653,260,111837.0
2370.0,252,8441.0,19.72196261682243,3.1464758559473727,252,113613.0,0.09369656902261718,252,113613.0
2375.0,259,8957.0,21.53125,2.848838396148147,259,110815.0,0.08506036646743997,259,110815.0
2380.0,255,8690.0,21.246943765281173,2.761877549276421,255,111402.0,0.09170938590395963,255,111402.0
2385.0,242,7901.0,19.50864197530864,2.855606177917193,242,109644.0,0.1036859823945806,242,109644.0
2390.0,236,7839.0,19.307881773399014,3.154298479760273,236,108534.0,0.12323183742692267,236,108534.0
2395.0,228,7610.0,18.6977886977887,3.3381564701947752,228,109895.0,0.12854690214682127,228,109895.0
2400.0,227,7281.0,17.977777777777778,3.31107637542171,227,108078.0,0.12405144593554056,227,108078.0
2405.0,233,7130.0,17.736318407960198,3.1085140549865957,233,108823.0,0.11038204304520398,233,108823.0
2410.0,240,7071.0,17.766331658291456,2.909427072671278,240,109324.0,0.10495139690497363,240,109324.0
2415.0,247,7451.0,18.488833746898262,3.0410564797755693,247,110980.0,0.11262063776779474,247,110980.0
2420.0,271,8435.0,21.140350877192983,2.8872924200855428,271,110083.0,0.10206938048756575,271,110083.0
2425.0,272,9362.0,23.821882951653944,2.7901500544156423,272,110654.0,0.09752328645694046,272,110654.0
2430.0,276,10511.0,26.81377551020408,2.870713252929316,276,109883.0,0.10025226310350106,276,109883.0
2435.0,280,11068.0,28.30690537084399,2.766299380577882,280,111469.0,0.0921606165033717,280,111469.0
2440.0,257,9061.0,23.233333333333334,2.6815930829547936,257,107821.0,0.09279768802566704,257,107821.0
2445.0,231,7200.0,18.65284974093264,2.6098419014843977,231,105806.0,0.10903185182644154,231,105806.0
2450.0,195,6052.0,15.678756476683938,2.87323217030211,195,103972.0,0.12729319686584692,195,103972.0
2455.0,188,5467.0,14.163212435233161,3.20575759250339,188,103289.0,0.14492198718550384,188,103289.0
2460.0,174,4928.0,12.766839378238341,3.681089811291847,174,100614.0,0.1613222132210039,174,100614.0
2465.0,167,4753.0,12.125,4.003376158349754,167,100542.0,0.16694450941079308,167,100542.0
2470.0,179,5160.0,13.367875647668393,3.8259902355292175,179,98416.0,0.15543442315683095,179,98416.0
2475.0,191,5460.0,14.21875,3.5727034564861864,191,98958.0,0.1474476383522351,191,98958.0
2480.0,208,5944.0,15.56020942408377,3.179856421911618,208,98061.0,0.11367592468465755,208,98061.0
2485.0,220,5989.0,15.760526315789473,3.0501729120993306,220,99215.0,0.10874082107723433,220,99215.0
2490.0,198,4439.0,11.650918635170603,3.1393600948562836,198,98034.0,0.11110306742052842,198,98034.0
2495.0,196,4080.0,10.569948186528498,3.458358360840186,196,97802.0,0.1273434306770173,196,97802.0
2500.0,197,3974.0,10.268733850129198,3.5268293861996822,197,98177.0,0.12274435215162491,197,98177.0
2505.0,209,4368.0,11.375,3.4576499346810015,209,95389.0,0.11781103504900048,209,95389.0
2510.0,220,4969.0,12.973890339425587,3.276878074388279,220,95842.0,0.10921135368415101,220,95842.0
2515.0,206,5417.0,14.561827956989248,2.980191033551897,206,95489.0,0.10339466419011299,206,95489.0
2520.0,216,6035.0,16.489071038251367,2.8543539793923998,216,97080.0,0.10399916349006852,216,97080.0
2525.0,226,6956.0,19.16253443526171,2.7566800772262106,226,95338.0,0.09734138694516345,226,95338.0
2530.0,230,7310.0,20.305555555555557,2.644483493152366,230,90307.0,0.0885994853483686,230,90307.0
2535.0,217,7096.0,19.656509695290858,2.698460609009966,217,89020.0,0.09513283165038479,217,89020.0
2540.0,194,5837.0,16.21388888888889,2.8771979120339073,194,87440.0,0.10468413116738388,194,87440.0
2545.0,183,4877.0,13.661064425770308,2.949737791187462,183,88011.0,0.10528490318619542,183,88011.0
2550.0,169,3699.0,10.390449438202246,3.0573286366489327,169,84013.0,0.11140276319250143,169,84013.0
2555.0,145,3105.0,8.922413793103448,3.0670313572745767,145,81863.0,0.12459536212459729,145,81863.0
2560.0,154,2682.0,7.796511627906977,2.925084019919653,154,81658.0,0.11110499212263694,154,81658.0
2565.0,169,2748.0,8.106194690265486,2.785281329792017,169,83196.0,0.09998258642789909,169,83196.0
2570.0,188,3451.0,10.15,2.7597172396480647,188,80163.0,0.09021822836270799,188,80163.0
2575.0,197,4040.0,11.882352941176471,2.7775203287817893,197,81377.0,0.08717100918997478,197,81377.0
2580.0,188,4528.0,13.201166180758017,2.9171656899038787,188,81666.0,0.08953242980606492,188,81666.0
2585.0,184,5186.0,15.388724035608309,2.8645821339759925,184,83708.0,0.08747876997477141,184,83708.0
2590.0,198,5879.0,17.707831325301203,2.727906198930959,198,82737.0,0.07712752376952858,198,82737.0
2595.0,205,6489.0,19.486486486486488,2.708765184453615,205,83383.0,0.07403455397381746,205,83383.0
2600.0,189,6887.0,20.933130699088146,2.742051808585184,189,83864.0,0.07552462912326252,189,83864.0
2605.0,197,7556.0,23.24923076923077,2.660869711585148,197,85250.0,0.0776460026693329,197,85250.0
2610.0,200,8133.0,25.10185185185185,2.660514171714723,200,83849.0,0.07647617758568384,200,83849.0
2615.0,201,8415.0,25.892307692307693,2.703726649399225,201,85638.0,0.08066848601505802,201,85638.0
2620.0,188,7212.0,22.328173374613,2.826893466937315,188,82958.0,0.08870614854976404,188,82958.0
2625.0,177,6101.0,19.306962025316455,2.8046777535483725,177,83592.0,0.09359600691841911,177,83592.0
2630.0,164,4984.0,15.92332268370607,2.80009283126028,164,81376.0,0.09004430784663393,164,81376.0
2635.0,169,4952.0,15.871794871794872,2.832750461596531,169,79832.0,0.08645725270801054,169,79832.0
2640.0,195,5671.0,18.412337662337663,2.5195736174569774,195,80765.0,0.06397164788364386,195,80765.0
2645.0,185,5838.0,19.140983606557377,2.633870338043483,185,79423.0,0.07013885436132286,185,79423.0
2650.0,179,6170.0,20.498338870431894,2.7009777046676002,179,80018.0,0.07635975036719594,179,80018.0
2655.0,168,6552.0,21.623762376237625,2.823845340585082,168,78684.0,0.07590327228448997,168,78684.0
2660.0,172,6576.0,21.92,2.7219077613417655,172,79049.0,0.07921329455497407,172,79049.0
2665.0,159,5516.0,18.51006711409396,2.759298744559847,159,78661.0,0.08029523149791788,159,78661.0
2670.0,176,5610.0,18.88888888888889,2.839405186649836,176,79203.0,0.08029612675010929,176,79203.0
2675.0,180,5676.0,19.240677966101696,2.8727070728538373,180,73265.0,0.08370703443374682,180,73265.0
2680.0,164,5859.0,19.79391891891892,3.081254970717164,164,72611.0,0.09756393334252879,164,72611.0
2685.0,141,6130.0,20.92150170648464,3.287234519613365,141,73034.0,0.1164234260022191,141,73034.0
2690.0,143,6717.0,23.162068965517243,3.480808662249419,143,74235.0,0.12370054556968073,143,74235.0
2695.0,158,7369.0,25.67595818815331,3.4142546294185254,158,74320.0,0.10456037704802171,158,74320.0
2700.0,167,8005.0,28.286219081272083,3.3510017774407004,167,73421.0,0.09480365563755616,167,73421.0
2705.0,163,7990.0,28.63799283154122,3.1163752963142444,163,73842.0,0.09273749412667452,163,73842.0
2710.0,138,6916.0,25.14909090909091,3.209568164890213,138,71148.0,0.09914449564018296,138,71148.0
2715.0,126,5722.0,20.731884057971016,3.3881865659166635,126,71524.0,0.1023199103159174,126,71524.0
2720.0,122,2982.0,10.883211678832117,3.4885921250812397,122,69445.0,0.10203399011720499,122,69445.0
2725.0,145,2369.0,8.774074074074074,3.308948734473223,145,70252.0,0.09061801947249483,145,70252.0
2730.0,152,1810.0,6.703703703703703,3.170373695844852,152,69783.0,0.07767920165995297,152,69783.0
2735.0,167,2380.0,8.782287822878228,3.3704543172531634,167,70276.0,0.08623004905004039,167,70276.0
2740.0,170,2835.0,10.578358208955224,3.4198429423677763,170,67909.0,0.0832838233782235,170,67909.0
