step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1390.0,802,15967.0,11.924570575056013,1.1454713187990189,802,277330.0,0.050279764387774165,802,277330.0
1395.0,805,15213.0,11.37845923709798,1.147928465160674,805,275915.0,0.04897482266969005,805,275915.0
1400.0,817,15127.0,11.280387770320656,1.1068117973730973,817,279063.0,0.04477910366696468,817,279063.0
1405.0,835,15271.0,11.370811615785554,1.0953801886719607,835,281615.0,0.044313808429110604,835,281615.0
1410.0,882,16110.0,11.995532390171258,0.9945171926838634,882,285205.0,0.04056485050353904,882,285205.0
1415.0,881,16136.0,11.917282127031019,1.0302979722961236,881,283791.0,0.04083130555784804,881,283791.0
1420.0,878,16050.0,11.818851251840943,0.996345382756107,878,287512.0,0.03767089107210355,878,287512.0
1425.0,878,15988.0,11.738619676945667,0.9973003891632044,878,286668.0,0.0350302985893972,878,286668.0
1430.0,813,14769.0,10.81978021978022,1.1866203760848124,813,286657.0,0.04612347550913064,813,286657.0
1435.0,776,14231.0,10.395178962746531,1.311819828266643,776,284195.0,0.048177193379094485,776,284195.0
1440.0,776,14103.0,10.279154518950437,1.3284842307213207,776,285856.0,0.04593380149683823,776,285856.0
1445.0,784,14303.0,10.432530999270606,1.272922219665976,784,287892.0,0.046303659901004955,784,287892.0
1450.0,780,14016.0,10.238130021913806,1.1601399854077583,780,291506.0,0.04234734661414849,780,291506.0
1455.0,736,13257.0,9.669584245076587,1.1850614396787056,736,289753.0,0.04452787772400653,736,289753.0
1460.0,728,13145.0,9.587892049598834,1.2051674033628659,728,292911.0,0.04480962665222282,728,292911.0
1465.0,761,13873.0,10.148500365764448,1.1642633165797278,761,295887.0,0.04354240377973035,761,295887.0
1470.0,789,15097.0,11.011670313639678,1.1603672692270515,789,298981.0,0.04240686530119274,789,298981.0
1475.0,779,16149.0,11.761835396941006,1.1138261039913853,779,298203.0,0.0412912286228395,779,298203.0
1480.0,809,18058.0,13.171407731582786,1.1153249408049524,809,299677.0,0.04186372266748762,809,299677.0
1485.0,820,20211.0,14.752554744525547,1.0403756114327398,820,302990.0,0.037728140257975495,820,302990.0
1490.0,849,21835.0,15.98462664714495,0.9260134665634574,849,305731.0,0.03261055830457072,849,305731.0
1495.0,875,24434.0,17.91348973607038,0.8606931346121908,875,309796.0,0.031077128775872473,875,309796.0
1500.0,898,27398.0,20.13078618662748,0.7418310929085552,898,313624.0,0.02657062000338115,898,313624.0
1505.0,934,30152.0,22.07320644216691,0.7303065714150067,934,317618.0,0.02534280357953677,934,317618.0
1510.0,901,30553.0,22.366764275256223,0.7348005040991258,901,315651.0,0.025399145908844446,901,315651.0
1515.0,863,28596.0,20.918800292611557,0.7631482609061628,863,319979.0,0.02647890529825419,863,319979.0
1520.0,857,28647.0,20.95610826627652,0.7853295807707907,857,323028.0,0.027230654529839478,857,323028.0
1525.0,873,29214.0,21.449339207048457,0.7324201557422781,873,326045.0,0.025936841975299777,873,326045.0
1530.0,891,29726.0,21.745427944403804,0.829749790538248,891,325746.0,0.030015870950337163,891,325746.0
1535.0,860,30142.0,22.049743964886613,0.8635194223684299,860,330150.0,0.03140144971451834,860,330150.0
1540.0,862,30358.0,22.305657604702425,0.8110163686900722,862,328453.0,0.03073628809537227,862,328453.0
1545.0,844,26618.0,19.557678177810434,0.8445782018983143,844,331765.0,0.033298554648170525,844,331765.0
1550.0,867,27390.0,20.065934065934066,0.8646617548390791,867,335177.0,0.03337187039438742,867,335177.0
1555.0,883,28794.0,21.109970674486803,0.8669591272042954,883,338886.0,0.03362112491709608,883,338886.0
1560.0,883,30030.0,21.98389458272328,0.8684724242568475,883,338312.0,0.032029695715110405,883,338312.0
1565.0,864,30214.0,22.134798534798534,0.9504838138190288,864,338758.0,0.03579547349861583,864,338758.0
1570.0,865,31713.0,23.30124908155768,0.9836372924760423,865,343075.0,0.03862427089354506,865,343075.0
1575.0,812,30803.0,22.632623071271123,1.056993745902397,812,341522.0,0.042492043499946466,812,341522.0
1580.0,780,28066.0,20.6064610866373,1.0966584675555824,780,344765.0,0.04448503267620822,780,344765.0
1585.0,728,24851.0,18.205860805860805,1.152544957715084,728,342665.0,0.04600704678337185,728,342665.0
1590.0,703,23928.0,17.47845142439737,1.2149548145716291,703,345157.0,0.0489081534011196,703,345157.0
1595.0,697,23814.0,17.47175348495965,1.2234137249294592,697,344980.0,0.05253593433328587,697,344980.0
1600.0,669,23531.0,17.201023391812864,1.287565319423814,669,347874.0,0.05676107121812558,669,347874.0
1605.0,651,23169.0,16.899343544857768,1.3486470457571516,651,345308.0,0.058684788299540096,651,345308.0
1610.0,641,19467.0,14.188775510204081,1.3443338948232677,641,347718.0,0.05833719527869415,641,347718.0
1615.0,583,17000.0,12.372634643377001,1.39634967511768,583,344556.0,0.06017190915855807,583,344556.0
1620.0,585,15699.0,11.450765864332604,1.4108302000913615,585,345929.0,0.06202414335739542,585,345929.0
1625.0,600,15987.0,11.652332361516034,1.3962638088863757,600,346866.0,0.061392392647502854,600,346866.0
1630.0,602,16784.0,12.260043827611396,1.3809034832370453,602,349208.0,0.06319901410724978,602,349208.0
1635.0,577,15554.0,11.353284671532847,1.3669733975053697,577,348030.0,0.0634998595608087,577,348030.0
1640.0,618,16460.0,12.00583515681984,1.2734615098241244,618,351059.0,0.05620211482003478,618,351059.0
1645.0,640,17887.0,13.075292397660819,1.176843941226908,640,351845.0,0.05076386927026049,640,351845.0
1650.0,699,19813.0,14.451495258935084,1.1158038201799148,699,354113.0,0.04657866649893309,699,354113.0
1655.0,750,22079.0,16.069141193595343,1.0415481040850874,750,356233.0,0.043317961539531845,750,356233.0
1660.0,778,23783.0,17.24655547498187,0.9498065291509509,778,357408.0,0.039862876062534004,778,357408.0
1665.0,795,22936.0,16.584237165582067,0.8784993524445452,795,354225.0,0.03558873875462735,795,354225.0
1670.0,802,22046.0,15.9637943519189,0.8668050225174807,802,358204.0,0.03602280858370348,802,358204.0
1675.0,821,22297.0,16.13386396526773,0.8762086437465664,821,356935.0,0.03677388315758241,821,356935.0
1680.0,822,22944.0,16.56606498194946,0.9111157352744741,822,360159.0,0.03817293266282066,822,360159.0
1685.0,856,23848.0,17.14450035945363,0.9196095578746794,856,364341.0,0.037681661182006186,856,364341.0
1690.0,905,24403.0,17.405848787446505,0.8576374302226408,905,368412.0,0.035212035634791805,905,368412.0
1695.0,943,25640.0,18.288159771754636,0.7621208425232433,943,370522.0,0.03076526543414916,943,370522.0
1700.0,944,27211.0,19.312278211497517,0.7324486929320636,944,374863.0,0.028454730946114466,944,374863.0
1705.0,965,28779.0,20.396172927002127,0.6614940632561972,965,379311.0,0.02451108803163317,965,379311.0
1710.0,983,29797.0,21.162642045454547,0.5778846465317246,983,383674.0,0.021939938655186928,983,383674.0
1715.0,1008,30933.0,21.89171974522293,0.6007832007992632,1008,381520.0,0.022170393884241593,1008,381520.0
1720.0,1040,31654.0,22.3545197740113,0.597231137301293,1040,385110.0,0.02155958125692374,1040,385110.0
1725.0,1069,32603.0,23.05728429985856,0.5485248364525944,1069,387358.0,0.01782501889762479,1069,387358.0
1730.0,1091,35542.0,25.171388101983002,0.5129613662730311,1091,392660.0,0.01628314758947878,1091,392660.0
1735.0,1135,39448.0,27.858757062146893,0.48711450283538715,1135,398056.0,0.01476450618615719,1135,398056.0
1740.0,1164,43506.0,30.76803394625177,0.39407046019444586,1164,403783.0,0.012953114376532548,1164,403783.0
1745.0,1189,47695.0,33.73055162659123,0.3281110638444074,1189,408133.0,0.008918948136344784,1189,408133.0
1750.0,1203,52202.0,36.86581920903955,0.32049091028465,1203,414013.0,0.008370118850869765,1203,414013.0
1755.0,1166,55175.0,38.91043723554302,0.39581794862245595,1166,412190.0,0.01227947896928724,1166,412190.0
1760.0,1149,57427.0,40.327949438202246,0.4559391713403677,1149,417274.0,0.014005311553738397,1149,417274.0
1765.0,1122,56731.0,39.839185393258425,0.5023184382455251,1122,414594.0,0.013812579257089562,1122,414594.0
1770.0,1058,51438.0,36.17299578059072,0.6234925209837233,1058,417915.0,0.021328046452031537,1058,417915.0
1775.0,1057,51175.0,35.96275474349965,0.7029384508389882,1057,420826.0,0.025483978039934206,1057,420826.0
1780.0,1059,51656.0,36.3774647887324,0.6956722517559674,1059,424930.0,0.025632964954329356,1059,424930.0
1785.0,1068,52766.0,37.26412429378531,0.6362428402491653,1068,428946.0,0.02409697099156981,1068,428946.0
1790.0,1060,52929.0,37.432107496463935,0.5839649193358709,1060,433970.0,0.02048057702909683,1060,433970.0
1795.0,1078,53645.0,37.858151023288634,0.5692810285963165,1078,438118.0,0.018285322585192564,1078,438118.0
1800.0,1117,54747.0,38.554225352112674,0.5682788018864724,1117,441323.0,0.017529722828957563,1117,441323.0
1805.0,1091,54472.0,38.41466854724965,0.5982184564532702,1091,439264.0,0.018710341098952997,1091,439264.0
1810.0,1094,56831.0,40.05003523608175,0.6507108359004551,1094,442747.0,0.020266886527623366,1094,442747.0
1815.0,1098,59219.0,41.73291050035236,0.6556764742278224,1098,446826.0,0.019376181611330697,1098,446826.0
1820.0,1091,61080.0,43.1660777385159,0.6413586561756248,1091,451341.0,0.02093042274100425,1091,451341.0
1825.0,1104,63775.0,45.230496453900706,0.5439964209752621,1104,456822.0,0.017845594293763225,1104,456822.0
1830.0,1074,62404.0,44.35252309879176,0.5508063112158447,1074,456092.0,0.01966298936321552,1074,456092.0
1835.0,1050,59321.0,42.04181431608788,0.6197134313427372,1050,458105.0,0.02321287353353978,1050,458105.0
1840.0,1037,57718.0,40.93475177304965,0.6694973975878578,1037,462199.0,0.02345155355800076,1037,462199.0
1845.0,1016,55761.0,39.57487579843861,0.7327864184610957,1016,462530.0,0.02470677033286203,1016,462530.0
1850.0,1010,54529.0,38.64564138908575,0.7806278037059207,1010,467354.0,0.02690951542260796,1010,467354.0
1855.0,1028,54844.0,38.86888731396173,0.7147338811943995,1028,471889.0,0.02070596412500213,1028,471889.0
1860.0,1019,54280.0,38.46917080085046,0.7007216769570449,1019,476163.0,0.019266182907880982,1019,476163.0
1865.0,982,53431.0,38.002133712660026,0.7140171533800396,982,474444.0,0.021675170152273673,982,474444.0
1870.0,956,52245.0,37.21153846153846,0.7118453003745774,956,478059.0,0.024456985392834425,956,478059.0
1875.0,926,49534.0,35.30577334283678,0.8089354206570539,926,476606.0,0.02992879547713041,926,476606.0
1880.0,912,43886.0,31.191186922530207,0.8645516337299699,912,480422.0,0.0316371249521172,912,480422.0
1885.0,948,43760.0,31.101634683724235,0.8111553868920408,948,483799.0,0.026308102717111696,948,483799.0
1890.0,923,42998.0,30.712857142857143,0.7647595192425252,923,486501.0,0.026945280221256845,923,486501.0
1895.0,890,40987.0,29.213827512473273,0.8532766311244228,890,483697.0,0.03331182024513867,890,483697.0
1900.0,872,40190.0,28.604982206405694,0.9031614045568022,872,486141.0,0.03763645544424073,872,486141.0
1905.0,867,40345.0,28.715302491103202,0.8905099294594825,867,489301.0,0.037039734160038036,867,489301.0
1910.0,864,40701.0,29.051391862955033,0.8193930792590247,864,493212.0,0.0349947393589751,864,493212.0
1915.0,864,37898.0,26.992877492877493,0.8410257312047862,864,490484.0,0.03486136287145546,864,490484.0
1920.0,858,36485.0,25.912642045454547,0.8831199391920284,858,491877.0,0.03601473798134532,858,491877.0
1925.0,820,35071.0,24.926083866382374,0.8965297867681385,820,488277.0,0.035537968448318066,820,488277.0
1930.0,783,33606.0,23.987152034261243,0.9231394259249984,783,488080.0,0.03722976699583274,783,488080.0
1935.0,823,34052.0,24.357653791130186,0.8729441776039157,823,490007.0,0.03168638078244009,823,490007.0
1940.0,850,34943.0,25.084709260588657,0.8078976877942914,850,490639.0,0.02881302080521459,850,490639.0
1945.0,874,36249.0,26.00358680057389,0.8012306584942177,874,493990.0,0.02750734619415834,874,493990.0
1950.0,830,36414.0,26.028591851322375,0.8744543289591097,830,492445.0,0.030036994120425792,830,492445.0
1955.0,817,36510.0,26.134574087329995,0.935941659179479,817,493569.0,0.034115345509810595,817,493569.0
1960.0,851,37316.0,26.730659025787965,0.92190586979909,851,497136.0,0.033663510628144246,851,497136.0
1965.0,822,37515.0,26.79642857142857,0.9939149857511672,822,491706.0,0.03483628056931316,822,491706.0
1970.0,841,38590.0,27.544610992148467,1.028358930953207,841,495228.0,0.035183550278457966,841,495228.0
1975.0,855,37909.0,27.00071225071225,1.032910671430147,855,497125.0,0.03473223894109972,855,497125.0
1980.0,888,38489.0,27.394306049822063,0.9620507079903443,888,498526.0,0.031221462882979282,888,498526.0
1985.0,907,38570.0,27.37402413058907,0.9304643502089951,907,501421.0,0.030949363940309886,907,501421.0
1990.0,958,39207.0,28.045064377682404,0.7278742509990968,958,504488.0,0.026058437015391147,958,504488.0
1995.0,997,39409.0,28.16940671908506,0.6677115999276814,997,506340.0,0.02298185218710746,997,506340.0
2000.0,1002,39986.0,28.541042112776587,0.6467479148085347,1002,508914.0,0.02074746477751827,1002,508914.0
2005.0,1026,40798.0,29.099857346647646,0.628995939163523,1026,510561.0,0.01959789045615425,1026,510561.0
2010.0,1061,42387.0,30.23323823109843,0.5716249300961039,1061,514806.0,0.01821532402321465,1061,514806.0
2015.0,1084,44959.0,32.113571428571426,0.4626092386096824,1084,517533.0,0.015525977531744645,1084,517533.0
2020.0,1090,47484.0,33.84461867426942,0.4806633011442417,1090,518337.0,0.017134550096321376,1090,518337.0
2025.0,1032,45636.0,32.6204431736955,0.5054953094389039,1032,519349.0,0.019988530639807572,1032,519349.0
2030.0,971,44831.0,32.09090909090909,0.657766123250897,971,513242.0,0.025097680454716772,971,513242.0
2035.0,935,45587.0,32.632068718682895,0.8940615617912554,935,508798.0,0.031709918808718755,935,508798.0
2040.0,889,45515.0,32.58052970651396,0.9814582048014044,889,510516.0,0.03656542178775818,889,510516.0
2045.0,911,46827.0,33.42398286937902,0.9893615355171766,911,514303.0,0.03623037888472222,911,514303.0
2050.0,930,49521.0,35.296507483962934,0.95904460139416,930,518247.0,0.034128879412788235,930,518247.0
2055.0,946,51896.0,36.96296296296296,0.905420328207144,946,521854.0,0.030805428518027554,946,521854.0
2060.0,965,54475.0,38.85520684736091,0.8448737699933196,965,525270.0,0.026844847131410807,965,525270.0
2065.0,968,56469.0,40.277460770328105,0.8407863957281653,968,523064.0,0.026328597681177072,968,523064.0
2070.0,959,56833.0,40.45053380782918,0.8527961234099986,959,528447.0,0.025085911590334926,959,528447.0
2075.0,934,54608.0,38.78409090909091,0.9233536844915856,934,525515.0,0.025908350639526637,934,525515.0
2080.0,887,48272.0,34.35729537366548,1.0170284169849526,887,524875.0,0.03204428647449584,887,524875.0
2085.0,912,45140.0,32.26590421729807,0.9789489430690511,912,525214.0,0.0312642215574717,912,525214.0
2090.0,908,44233.0,31.914141414141415,0.9257122256643114,908,522230.0,0.03127061848336632,908,522230.0
2095.0,911,43741.0,31.696376811594202,0.9358168388159968,911,523073.0,0.033687962428775683,911,523073.0
2100.0,884,42745.0,31.042120551924473,0.95780612526044,884,521385.0,0.03572174490962537,884,521385.0
2105.0,864,41205.0,29.923747276688452,1.016298806913788,864,522234.0,0.039685780836823385,864,522234.0
2110.0,844,41708.0,30.289034132171388,1.0446197228665965,844,521927.0,0.0396599384827283,844,521927.0
2115.0,817,42566.0,30.88969521044993,1.116916110759926,817,525162.0,0.04244277256726024,817,525162.0
2120.0,820,43100.0,31.299927378358753,1.1313996754844786,820,522884.0,0.0424403953522243,820,522884.0
2125.0,822,42991.0,31.243459302325583,1.1230725541445736,822,523918.0,0.04192379665667894,822,523918.0
2130.0,820,43871.0,31.95265841223598,1.0898901553829434,820,524796.0,0.04164509944995991,820,524796.0
2135.0,779,42804.0,31.33528550512445,1.0555027959949843,779,521028.0,0.04458159260736781,779,521028.0
2140.0,747,37649.0,27.60190615835777,1.0939223768710662,747,518946.0,0.046437124790649424,747,518946.0
2145.0,770,33960.0,24.897360703812318,1.1118916946062978,770,520981.0,0.04703701246171936,770,520981.0
2150.0,751,31099.0,22.783150183150184,1.108682081398731,751,520258.0,0.047216381581258175,751,520258.0
2155.0,772,27843.0,20.382869692532942,1.0687157482459464,772,521976.0,0.045563168516898615,772,521976.0
2160.0,844,27199.0,19.926007326007326,0.9053351566215081,844,521485.0,0.03784087058896211,844,521485.0
2165.0,855,26632.0,19.510622710622712,0.7968772931303837,855,523097.0,0.03213413676007914,855,523097.0
2170.0,896,27995.0,20.524193548387096,0.663438835703859,896,524209.0,0.027819188206363983,896,524209.0
2175.0,924,29702.0,21.72787125091441,0.5817709165474895,924,526010.0,0.023057675706751605,924,526010.0
2180.0,923,30165.0,22.01824817518248,0.6389550860616171,923,521731.0,0.02652407475360103,923,521731.0
2185.0,916,30171.0,21.974508375819372,0.6811624438598908,916,522495.0,0.02885805312273513,916,522495.0
2190.0,924,30211.0,21.939724037763252,0.7649309645830191,924,519310.0,0.031335001003109965,924,519310.0
2195.0,873,28366.0,20.569978245105148,0.8596857889240573,873,520226.0,0.0364424780065661,873,520226.0
2200.0,849,26932.0,19.544267053701017,0.9176709273142488,849,517827.0,0.04119338717416398,849,517827.0
2205.0,821,26020.0,18.8961510530138,0.9710427674082582,821,514397.0,0.042708409318678885,821,514397.0
2210.0,839,25190.0,18.26686004350979,1.0089854182297153,839,515419.0,0.04304452391229612,839,515419.0
2215.0,884,26825.0,19.38222543352601,0.9585435377079377,884,514623.0,0.03757278427509633,884,514623.0
2220.0,883,26942.0,19.410662824207492,0.90797772769634,883,515771.0,0.03290108963459779,883,515771.0
2225.0,918,28347.0,20.33500717360115,0.8357287969910662,918,517020.0,0.027336060844774253,918,517020.0
2230.0,957,30171.0,21.581545064377682,0.7946825228621167,957,519349.0,0.024227312258360487,957,519349.0
2235.0,957,30023.0,21.445,0.799815629132707,957,516006.0,0.024970646483901793,957,516006.0
2240.0,954,30385.0,21.734620886981403,0.7503781836707115,954,515969.0,0.02341395670812574,954,515969.0
2245.0,992,32205.0,23.00357142857143,0.7189087390996177,992,517659.0,0.020283852555183442,992,517659.0
2250.0,1007,34049.0,24.355507868383405,0.6412786723522496,1007,516491.0,0.017765309175425178,1007,516491.0
2255.0,1038,36291.0,25.97780959198282,0.5558766629056748,1038,518381.0,0.014971951440854864,1038,518381.0
2260.0,1009,36585.0,26.24461979913917,0.5363261923011621,1009,512949.0,0.015069029058755849,1009,512949.0
2265.0,1009,36791.0,26.46834532374101,0.5179573090177055,1009,514879.0,0.01561976234001198,1009,514879.0
2270.0,995,37186.0,26.82972582972583,0.5553205916711478,995,513071.0,0.01676525931049973,995,513071.0
2275.0,975,37235.0,26.981884057971016,0.5576954164850201,975,512313.0,0.017100652712921247,975,512313.0
2280.0,945,35411.0,25.697387518142236,0.6270055898950782,945,509504.0,0.019592932000216765,945,509504.0
2285.0,886,34413.0,24.99128540305011,0.7256618275029652,886,510863.0,0.023949933344009532,886,510863.0
2290.0,866,34442.0,25.048727272727273,0.8076954975867934,866,504877.0,0.02693630536817156,866,504877.0
2295.0,810,33438.0,24.371720116618075,0.8825316429939833,810,503334.0,0.03205305179133718,810,503334.0
2300.0,791,32419.0,23.663503649635036,0.9535922521423247,791,498267.0,0.03501086673021488,791,498267.0
2305.0,784,32002.0,23.34208606856309,1.0041803182365359,784,498969.0,0.03527542130140012,784,498969.0
2310.0,801,33018.0,24.03056768558952,1.0142208073301873,801,499574.0,0.03408809310714847,801,499574.0
2315.0,791,32846.0,23.888,1.003453571081545,791,500234.0,0.034292571913101214,791,500234.0
2320.0,776,31572.0,22.961454545454547,0.9726872877232269,776,497465.0,0.03236360795807698,776,497465.0
2325.0,791,31136.0,22.627906976744185,1.003619825429059,791,498257.0,0.03397973223377573,791,498257.0
2330.0,834,33062.0,24.04509090909091,0.9642493073798206,834,500381.0,0.032184083356265755,834,500381.0
2335.0,859,34772.0,25.32556445739257,0.9568120692661725,859,502703.0,0.033510692762581146,859,502703.0
2340.0,866,36744.0,26.859649122807017,0.8467807451702263,866,503291.0,0.029937136443120845,866,503291.0
2345.0,872,38890.0,28.532648569332355,0.7179721498352876,872,503904.0,0.02680603274332525,872,503904.0
2350.0,861,40974.0,30.06162876008804,0.6326720726027776,861,505079.0,0.023649050008383323,861,505079.0
2355.0,898,44252.0,32.49045521292217,0.5802042566263558,898,506303.0,0.022278589385002046,898,506303.0
2360.0,921,47397.0,34.953539823008846,0.5135918406045296,921,508900.0,0.022019339966122563,921,508900.0
2365.0,910,45979.0,34.05851851851852,0.5643982934563361,910,505516.0,0.0287496952264948,910,505516.0
2370.0,854,40928.0,30.29459659511473,0.7662939765553227,854,501540.0,0.0396885860859694,854,501540.0
2375.0,841,38968.0,28.779911373707534,0.957113554040856,841,496711.0,0.04639529413145465,841,496711.0
2380.0,849,38439.0,28.389217134416544,1.0633513884336288,849,498135.0,0.05237296362510013,849,498135.0
2385.0,882,39028.0,28.84552845528455,1.015145343277794,882,499427.0,0.04905645064360638,882,499427.0
2390.0,881,38172.0,28.19202363367799,0.9830409249359816,881,500927.0,0.048515450170348084,881,500927.0
2395.0,919,39266.0,28.829662261380324,0.9411704888137744,919,502819.0,0.046330327979836064,919,502819.0
2400.0,963,42094.0,30.68075801749271,0.9085448611425043,963,505133.0,0.04462771843061823,963,505133.0
2405.0,952,43926.0,31.78437047756874,0.8930678881086169,952,502953.0,0.042222011412060625,952,502953.0
2410.0,948,44538.0,31.995689655172413,0.9485503893682466,948,505370.0,0.044146229426838116,948,505370.0
2415.0,937,42219.0,30.113409415121254,0.9719680075468968,937,501667.0,0.04167236820773354,937,501667.0
2420.0,931,37665.0,26.71276595744681,1.008060671778236,931,501707.0,0.04102422029915289,931,501707.0
2425.0,980,37929.0,26.823903818953323,0.9166748706795612,980,501040.0,0.03445543143823851,980,501040.0
2430.0,1005,38402.0,27.21615875265769,0.8078717259871361,1005,502427.0,0.03144068981922699,1005,502427.0
2435.0,1006,39364.0,27.9772565742715,0.729941441033371,1006,498143.0,0.028315821826534717,1006,498143.0
2440.0,990,39752.0,28.394285714285715,0.6721376075995342,990,499829.0,0.029091439818926278,990,499829.0
2445.0,969,40147.0,28.61511047754811,0.7443491054773552,969,497197.0,0.030857009627595848,969,497197.0
2450.0,939,38095.0,27.03690560681334,0.8723693214902104,939,493732.0,0.03402575441717128,939,493732.0
2455.0,936,38012.0,26.92067988668555,1.0162452807502118,936,491073.0,0.03727777336900335,936,491073.0
2460.0,924,37892.0,26.77879858657244,1.2240604841056189,924,488407.0,0.04232415473026644,924,488407.0
2465.0,876,37118.0,26.194777699364856,1.4226323230859752,876,486493.0,0.04939948724381051,876,486493.0
2470.0,859,36538.0,25.78546224417784,1.5659061985907252,859,481504.0,0.05566110941145654,859,481504.0
2475.0,882,37283.0,26.237156931738213,1.5789138390526887,882,482494.0,0.05697481626877176,882,482494.0
2480.0,911,38199.0,26.862869198312236,1.421392542798011,911,485386.0,0.047406654317348654,911,485386.0
2485.0,941,39621.0,27.902112676056337,1.2915878171313986,941,486552.0,0.04058042932142812,941,486552.0
2490.0,948,41161.0,28.96622097114708,1.20523741525285,948,488459.0,0.035579455929576106,948,488459.0
2495.0,976,41526.0,29.22308233638283,1.1544327017084195,976,488855.0,0.032263580490764374,976,488855.0
2500.0,990,42694.0,30.12985179957657,1.0819146705945488,990,489605.0,0.030776511856690877,990,489605.0
2505.0,976,43326.0,30.705882352941178,1.0462654199600365,976,486233.0,0.028721131055034786,976,486233.0
2510.0,986,45319.0,32.18678977272727,1.05984987145196,986,486363.0,0.030323425432411857,986,486363.0
2515.0,1003,47104.0,33.790530846484934,0.9549694318814271,1003,487611.0,0.0310907769787504,1003,487611.0
2520.0,1026,49518.0,35.65010799136069,0.8864168005698532,1026,486828.0,0.030948147671125793,1026,486828.0
2525.0,1009,50708.0,36.85174418604651,0.7590830273598306,1009,488273.0,0.03180037555679075,1009,488273.0
2530.0,970,51128.0,37.428989751098094,0.7079444884300495,970,489161.0,0.03497731010120282,970,489161.0
2535.0,990,53462.0,39.223771093176815,0.6699966570194275,990,488482.0,0.03638947358331874,990,488482.0
2540.0,987,55155.0,40.31798245614035,0.6445440171577146,987,490938.0,0.03412699374026892,987,490938.0
2545.0,1018,57735.0,42.14233576642336,0.5814238093251549,1018,493183.0,0.029853345654675293,1018,493183.0
2550.0,1034,58263.0,42.34229651162791,0.5480030961898794,1034,495170.0,0.02731430637943974,1034,495170.0
2555.0,1017,55814.0,40.41564083997103,0.5838558412310931,1017,491464.0,0.027767957040718175,1017,491464.0
2560.0,998,53058.0,38.30902527075812,0.6618211385853577,998,488470.0,0.02938369528151472,998,488470.0
2565.0,1024,51382.0,37.09891696750903,0.624620919355523,1024,489045.0,0.027381817768789066,1024,489045.0
2570.0,1083,53269.0,38.40591204037491,0.5757331205218176,1083,490793.0,0.024015155948511387,1083,490793.0
2575.0,1106,52850.0,38.10382119682769,0.5014323205322782,1106,493318.0,0.020250922355154882,1106,493318.0
2580.0,1080,52008.0,37.388928828181164,0.53378771609959,1080,490922.0,0.020142131017735914,1080,490922.0
2585.0,1080,48878.0,35.08829863603733,0.5233552927460904,1080,492935.0,0.01758245572263348,1080,492935.0
2590.0,1107,51067.0,36.63342898134864,0.5150978107561746,1107,493438.0,0.015159154213542416,1107,493438.0
2595.0,1129,53110.0,38.017179670722975,0.5188896002030068,1129,495708.0,0.014582750492068614,1129,495708.0
2600.0,1092,54962.0,39.14672364672364,0.5941221059907373,1092,491502.0,0.017998422801929797,1092,491502.0
2605.0,1085,56615.0,40.18097941802697,0.6016355249622818,1085,492985.0,0.01579559322267516,1085,492985.0
2610.0,1105,59471.0,42.11827195467422,0.5915683100404956,1105,495007.0,0.013693216925664553,1105,495007.0
2615.0,1129,63158.0,44.79290780141844,0.546910888449907,1129,498965.0,0.011019556599667942,1129,498965.0
2620.0,1120,66421.0,47.34212401995723,0.5296788634781363,1120,496258.0,0.01371443848345329,1120,496258.0
2625.0,1112,68368.0,48.904148783977114,0.5061912876746898,1112,499742.0,0.013754493859268684,1112,499742.0
2630.0,1127,71053.0,50.86113099498926,0.5138935662905825,1127,503793.0,0.013272573532956704,1127,503793.0
2635.0,1146,75021.0,53.77849462365592,0.4772748265465413,1146,506578.0,0.011495091969832887,1146,506578.0
2640.0,1116,77739.0,55.84698275862069,0.4642387061293268,1116,508502.0,0.012257537384124748,1116,508502.0
2645.0,1091,79946.0,57.59798270893372,0.4403589299609812,1091,510825.0,0.012606501651950706,1091,510825.0
2650.0,1076,82071.0,59.214285714285715,0.46086438348082,1076,510563.0,0.013209460808512118,1076,510563.0
2655.0,1058,84673.0,61.09163059163059,0.5598146276926935,1058,510814.0,0.016512355396214127,1058,510814.0
2660.0,1039,87860.0,63.57452966714906,0.689195220490078,1039,509826.0,0.020962049950489156,1039,509826.0
2665.0,1029,90104.0,65.2927536231884,0.7540858772829367,1029,512374.0,0.022522731500216882,1029,512374.0
2670.0,997,84173.0,61.08345428156749,0.8002138174749615,997,506580.0,0.024873051100207478,997,506580.0
2675.0,940,73250.0,53.118201595358954,0.8894762479866782,940,505108.0,0.029114105339172035,940,505108.0
2680.0,861,66310.0,47.98118668596237,1.0004756982447451,861,500214.0,0.03397064780276444,861,500214.0
2685.0,842,60573.0,43.92530819434373,1.021324077835096,842,502264.0,0.034807771750673164,842,502264.0
2690.0,812,55712.0,40.51781818181818,1.0357799172827518,812,496978.0,0.03380580673389705,812,496978.0
2695.0,779,50342.0,36.61236363636364,1.1355651678279535,779,496226.0,0.03974996231280279,779,496226.0
2700.0,780,49039.0,35.63880813953488,1.1964340053662066,780,492223.0,0.04028001884716268,780,492223.0
2705.0,792,48398.0,35.24981791697014,1.2108171097614284,792,491228.0,0.04002459491794819,792,491228.0
